"n","llf","llf.bias","llf.cr","llf.se","truth"
5000,0.0977780811347935,-0.00141938052154739,1,0.022265013322503,0.0991974616563409
5000,0.0805828159315289,-0.018614645724812,1,0.0253917122330922,0.0991974616563409
5000,0.125171544539669,0.0259740828833283,1,0.0302607944639111,0.0991974616563409
5000,0.118132840958782,0.0189353793024414,1,0.0295944261855225,0.0991974616563409
5000,0.0585373574716414,-0.0406601041846995,1,0.0231764359550344,0.0991974616563409
5000,0.126510657530697,0.0273131958743566,1,0.0281113325130902,0.0991974616563409
5000,0.133042779296288,0.0338453176399469,1,0.0308285520558985,0.0991974616563409
5000,0.128872033274794,0.0296745716184534,1,0.0320934328111062,0.0991974616563409
5000,0.0862500355049852,-0.0129474261513556,1,0.0373793439094523,0.0991974616563409
5000,0.108694930281694,0.00949746862535361,1,0.0330017685587784,0.0991974616563409
5000,0.130153423038566,0.0309559613822252,1,0.0378633830994239,0.0991974616563409
5000,0.116336878392083,0.0171394167357426,1,0.0316285867673773,0.0991974616563409
5000,0.0272907266846207,-0.0719067349717201,1,0.037068254503162,0.0991974616563409
5000,0.0621563095626658,-0.037041152093675,1,0.0236835160294291,0.0991974616563409
5000,0.0748806045152136,-0.0243168571411273,1,0.0320500209674596,0.0991974616563409
5000,0.134619467102909,0.0354220054465681,1,0.0335243786483996,0.0991974616563409
5000,0.067239725559418,-0.0319577360969228,1,0.0266512770947007,0.0991974616563409
5000,0.0539855732332745,-0.0452118884230664,1,0.0248628812609355,0.0991974616563409
5000,0.113263847951029,0.0140663862946879,1,0.0314942722309114,0.0991974616563409
5000,0.0880361398107713,-0.0111613218455696,1,0.0271081084203503,0.0991974616563409
5000,0.0908964590387436,-0.00830100261759725,1,0.0282934505502822,0.0991974616563409
5000,0.0426803664094156,-0.0565170952469252,0,0.0265987056721777,0.0991974616563409
5000,0.126098713416826,0.0269012517604852,1,0.0298462802895309,0.0991974616563409
5000,0.141936169365742,0.0427387077094015,1,0.0365232105771267,0.0991974616563409
5000,0.107239068659692,0.00804160700335066,1,0.0247154674272508,0.0991974616563409
5000,0.0809597246265975,-0.0182377370297434,1,0.0210051033349336,0.0991974616563409
5000,0.0538005971113054,-0.0453968645450355,0,0.0217516335504156,0.0991974616563409
5000,0.133683422544767,0.0344859608884262,1,0.0434552265895251,0.0991974616563409
5000,0.146602912960689,0.0474054513043478,1,0.0466116429684678,0.0991974616563409
5000,0.132249425195386,0.0330519635390453,1,0.0329201995485898,0.0991974616563409
5000,0.122516700080092,0.0233192384237512,1,0.0361409075905701,0.0991974616563409
5000,0.148865810171379,0.049668348515038,1,0.028705607762447,0.0991974616563409
5000,0.155568205350254,0.056370743693913,1,0.0311023538747886,0.0991974616563409
5000,0.118124342081019,0.0189268804246784,1,0.0284132296942207,0.0991974616563409
5000,0.0979658377335481,-0.00123162392279275,1,0.0249153812954211,0.0991974616563409
5000,0.128637447408536,0.0294399857521949,1,0.0297453489145855,0.0991974616563409
5000,0.121668352093352,0.0224708904370114,1,0.0358742800513073,0.0991974616563409
5000,0.164724011264138,0.0655265496077973,1,0.0425965295392357,0.0991974616563409
5000,0.149208256447238,0.0500107947908969,1,0.0367979273941535,0.0991974616563409
5000,0.0679184881479758,-0.0312789735083651,1,0.0458171743747836,0.0991974616563409
5000,0.0999665246684875,0.000769063012146631,1,0.0460468738515602,0.0991974616563409
5000,0.0668291537640491,-0.0323683078922918,1,0.034759981701356,0.0991974616563409
5000,0.0990441740775855,-0.000153287578755323,1,0.0286612187490794,0.0991974616563409
5000,-0.0163970561533463,-0.115594517809687,0,0.0302094380240723,0.0991974616563409
5000,0.0457259353596519,-0.053471526296689,0,0.0252793451680155,0.0991974616563409
5000,0.127959438193865,0.028761976537524,1,0.0487992348524044,0.0991974616563409
5000,0.0814248660543453,-0.0177725956019956,1,0.0354488758368448,0.0991974616563409
5000,0.0326222487817928,-0.066575212874548,1,0.0443242886763578,0.0991974616563409
5000,0.0993703067955642,0.000172845139223388,1,0.0233727150611096,0.0991974616563409
5000,0.1373600855883,0.0381626239319588,1,0.0295511326769059,0.0991974616563409
5000,0.107901140091534,0.00870367843519332,1,0.037495874450167,0.0991974616563409
5000,0.0720958977480247,-0.0271015639083161,1,0.025306885173074,0.0991974616563409
5000,0.0852907741152181,-0.0139066875411227,1,0.0363016972160888,0.0991974616563409
5000,0.0874042882716211,-0.0117931733847198,1,0.0315790838469276,0.0991974616563409
5000,0.104910424818497,0.00571296316215592,1,0.0227897013295098,0.0991974616563409
5000,0.0239831284233638,-0.0752143332329771,1,0.0469428295215651,0.0991974616563409
5000,0.0808966414125032,-0.0183008202438377,1,0.0288410494451893,0.0991974616563409
5000,0.085891043915875,-0.0133064177404658,1,0.036887295170465,0.0991974616563409
5000,0.102657709348285,0.00346024769194414,1,0.0371617554190748,0.0991974616563409
5000,0.0979347515302101,-0.00126271012613072,1,0.0469245119938251,0.0991974616563409
5000,0.143474611311616,0.0442771496552748,1,0.0294791294613056,0.0991974616563409
5000,0.0657687427872901,-0.0334287188690508,1,0.0232044264867491,0.0991974616563409
5000,0.162733584610943,0.0635361229546021,1,0.0341748720722669,0.0991974616563409
5000,0.136396361601072,0.0371988999447307,1,0.0379471990373586,0.0991974616563409
5000,0.101535881249191,0.00233841959285058,1,0.0280403014308094,0.0991974616563409
5000,0.0926049334911113,-0.00659252816522959,1,0.044957666678362,0.0991974616563409
5000,0.129072026808318,0.0298745651519771,1,0.0253178554266159,0.0991974616563409
5000,0.0906723909198826,-0.00852507073645831,1,0.0359285013797841,0.0991974616563409
5000,0.133223955610128,0.0340264939537869,1,0.0316846009518101,0.0991974616563409
5000,0.066922364827239,-0.0322750968291019,1,0.0348682635251618,0.0991974616563409
5000,0.0401920005616059,-0.059005461094735,1,0.0364715865849722,0.0991974616563409
5000,0.109731657917754,0.0105341962614132,1,0.0227427389251585,0.0991974616563409
5000,0.120444366960389,0.0212469053040479,1,0.0359699191128933,0.0991974616563409
5000,0.108076750726111,0.00887928906977048,1,0.0236999118220493,0.0991974616563409
5000,0.087147963531546,-0.0120494981247949,1,0.018693873975905,0.0991974616563409
5000,0.0885817598549987,-0.0106157018013422,1,0.0271654299498891,0.0991974616563409
5000,0.0655677378951323,-0.0336297237612086,1,0.0239802645117799,0.0991974616563409
5000,0.139717378219045,0.0405199165627044,1,0.0266704131354398,0.0991974616563409
5000,0.176562378962985,0.0773649173066439,0,0.0341061375089854,0.0991974616563409
5000,0.0628572163806154,-0.0363402452757255,1,0.0469766626850915,0.0991974616563409
5000,0.111351141684411,0.0121536800280702,1,0.0315122467399482,0.0991974616563409
5000,0.113331399474797,0.0141339378184564,1,0.0369232371445318,0.0991974616563409
5000,0.102079918637091,0.00288245698075057,1,0.0309738959086202,0.0991974616563409
5000,0.0772276946063758,-0.0219697670499651,1,0.0249885241157809,0.0991974616563409
5000,0.153111203746878,0.0539137420905376,1,0.0302178181851408,0.0991974616563409
5000,0.146773491600843,0.0475760299445023,1,0.0372013307272053,0.0991974616563409
5000,0.148084769953425,0.0488873082970838,1,0.0307437613905891,0.0991974616563409
5000,0.125342232591698,0.026144770935357,1,0.0309454803845021,0.0991974616563409
5000,0.115178364443496,0.0159809027871547,1,0.0390350630392647,0.0991974616563409
5000,0.0812622359418728,-0.017935225714468,1,0.0394564132881139,0.0991974616563409
5000,0.0796262920530213,-0.0195711696033196,1,0.0387941369215029,0.0991974616563409
5000,0.134452128449387,0.0352546667930461,1,0.0326991339244941,0.0991974616563409
5000,0.158870929416328,0.0596734677599871,1,0.0414765146027396,0.0991974616563409
5000,0.188419844593593,0.0892223829372525,1,0.0485451647668193,0.0991974616563409
5000,0.0865317591473551,-0.0126657025089857,1,0.0304511972314503,0.0991974616563409
5000,0.132236079406751,0.0330386177504101,1,0.039164226868523,0.0991974616563409
5000,0.0721189612627322,-0.0270785003936087,1,0.024281875165373,0.0991974616563409
5000,0.160043234017207,0.0608457723608657,1,0.0341290475943524,0.0991974616563409
5000,0.125007356217518,0.0258098945611774,1,0.0349005375625561,0.0991974616563409
5000,0.119286932264021,0.0200894706076801,1,0.0466509449766117,0.0991974616563409
5000,0.0642565195588825,-0.0349409420974583,1,0.0243656626912395,0.0991974616563409
5000,0.103093538876573,0.00389607722023211,1,0.0359898947457254,0.0991974616563409
5000,0.0570555760170944,-0.0421418856392464,1,0.0237728370492541,0.0991974616563409
5000,0.0578716594697556,-0.0413258021865853,1,0.0402052247776794,0.0991974616563409
5000,0.0990733837619297,-0.000124077894411156,1,0.0236166447010445,0.0991974616563409
5000,0.0973046636500543,-0.00189279800628656,1,0.0161589386991395,0.0991974616563409
5000,0.122645727113874,0.0234482654575327,1,0.0294532812629183,0.0991974616563409
5000,0.111965525702602,0.0127680640462612,1,0.0400277150432103,0.0991974616563409
5000,0.148146397165219,0.0489489355088778,1,0.0286193174697404,0.0991974616563409
5000,0.0294926571592206,-0.0697048044971203,0,0.0241546304865761,0.0991974616563409
5000,0.0672176653851053,-0.0319797962712355,0,0.015267512095829,0.0991974616563409
5000,0.0931957833700113,-0.00600167828632953,1,0.0328514279073316,0.0991974616563409
5000,0.056694812908484,-0.0425026487478569,1,0.0235901346401647,0.0991974616563409
5000,0.0656224774499775,-0.0335749842063634,1,0.0252272229496408,0.0991974616563409
5000,0.0463656992561938,-0.052831762400147,1,0.0395290538081051,0.0991974616563409
5000,0.085889672392537,-0.0133077892638039,1,0.0287121551239959,0.0991974616563409
5000,0.0947675843151304,-0.00442987734121048,1,0.0255473873371544,0.0991974616563409
5000,0.0882906713439733,-0.0109067903123675,1,0.0330020077076271,0.0991974616563409
5000,0.11588752688816,0.0166900652318187,1,0.0315581314983311,0.0991974616563409
5000,0.0683099593668234,-0.0308875022895174,1,0.0365876405258345,0.0991974616563409
5000,0.14182786422103,0.0426304025646891,1,0.0263956937964076,0.0991974616563409
5000,0.108574207513079,0.00937674585673776,1,0.0383501313194253,0.0991974616563409
5000,0.104270910610103,0.00507344895376183,1,0.0262594849819036,0.0991974616563409
5000,0.075911782245031,-0.0232856794113098,1,0.0245818798373152,0.0991974616563409
5000,0.12700855393889,0.0278110922825491,1,0.0369270858745414,0.0991974616563409
5000,0.0650613421493419,-0.034136119506999,1,0.0215183986962303,0.0991974616563409
5000,0.0845167758985276,-0.0146806857578132,1,0.0289303521846427,0.0991974616563409
5000,0.123091520436855,0.0238940587805141,1,0.0348776138647203,0.0991974616563409
5000,0.10579714441322,0.00659968275687894,1,0.0376163896174896,0.0991974616563409
5000,0.125582661168729,0.0263851995123885,1,0.0351034199496966,0.0991974616563409
5000,0.0773966489950886,-0.0218008126612522,1,0.0231103614116387,0.0991974616563409
5000,0.0773126312650552,-0.0218848303912857,1,0.0294299017358547,0.0991974616563409
5000,0.0714753031327415,-0.0277221585235993,1,0.0348235138267923,0.0991974616563409
5000,0.188374978464817,0.0891775168084764,1,0.0460466364255149,0.0991974616563409
5000,0.157212084937853,0.0580146232815121,1,0.0445054167897064,0.0991974616563409
5000,0.062569085040531,-0.0366283766158098,1,0.0338849840168715,0.0991974616563409
5000,0.110352852082399,0.0111553904260581,1,0.0258609238854614,0.0991974616563409
5000,0.0967249130760069,-0.00247254858033397,1,0.0216349441617006,0.0991974616563409
5000,0.107627424453391,0.00842996279705005,1,0.0269411552931872,0.0991974616563409
5000,0.089599088154898,-0.00959837350144288,1,0.0331222509347728,0.0991974616563409
5000,0.115831993948938,0.0166345322925968,1,0.025122381001099,0.0991974616563409
5000,0.0793401361122502,-0.0198573255440907,1,0.0430854998650653,0.0991974616563409
5000,0.0281471534088226,-0.0710503082475183,0,0.0354957108884198,0.0991974616563409
5000,0.0948171041360868,-0.00438035752025406,1,0.0362203164940481,0.0991974616563409
5000,0.135157650164939,0.0359601885085978,1,0.0375236221015504,0.0991974616563409
5000,0.10233315185678,0.0031356902004393,1,0.0205814144250887,0.0991974616563409
5000,0.125008032563368,0.0258105709070269,1,0.0387130213989848,0.0991974616563409
5000,0.150447958247023,0.051250496590682,1,0.051083718898449,0.0991974616563409
5000,0.0811032177052752,-0.0180942439510657,1,0.0242197882273574,0.0991974616563409
5000,0.0300276964811418,-0.0691697651751991,1,0.041498674534911,0.0991974616563409
5000,0.0966979153306424,-0.00249954632569849,1,0.0250617461212052,0.0991974616563409
5000,0.127529505942736,0.0283320442863948,1,0.0264386124785938,0.0991974616563409
5000,0.0872292928598971,-0.0119681687964437,1,0.0276882585498609,0.0991974616563409
5000,0.0646110603871626,-0.0345864012691782,1,0.0399324349354634,0.0991974616563409
5000,0.120669627965051,0.0214721663087097,1,0.0346761785963092,0.0991974616563409
5000,0.120121022401551,0.0209235607452097,1,0.0290436443622237,0.0991974616563409
5000,0.0853521867084652,-0.0138452749478757,1,0.0305916052175268,0.0991974616563409
5000,0.0638998839296173,-0.0352975777267235,1,0.0363602950328927,0.0991974616563409
5000,0.0980398658858216,-0.00115759577051922,1,0.0223656683095587,0.0991974616563409
5000,0.083188627200287,-0.0160088344560539,1,0.0312709602349047,0.0991974616563409
5000,0.153083024950725,0.0538855632943845,1,0.0293534534312562,0.0991974616563409
5000,0.0502733769035513,-0.0489240847527896,1,0.0326715789352039,0.0991974616563409
5000,0.0969604923048091,-0.00223696935153173,1,0.0231831437527502,0.0991974616563409
5000,0.123498146100727,0.0243006844443858,1,0.0270897156988576,0.0991974616563409
5000,0.194201980250367,0.0950045185940259,0,0.0386044339822522,0.0991974616563409
5000,0.135191229547229,0.0359937678908878,1,0.0334889554942125,0.0991974616563409
5000,0.13008376332585,0.0308863016695089,1,0.0328979564036012,0.0991974616563409
5000,0.0612066055959782,-0.0379908560603626,1,0.0266865322661751,0.0991974616563409
5000,0.0684605974170779,-0.030736864239263,1,0.0407373154660298,0.0991974616563409
5000,0.150582450888334,0.051384989231993,1,0.0319424644887724,0.0991974616563409
5000,0.0891010186509357,-0.0100964430054051,1,0.0216525791574995,0.0991974616563409
5000,0.110657302073091,0.0114598404167505,1,0.0329136042252063,0.0991974616563409
5000,0.0861199443538634,-0.0130775173024775,1,0.0253944370631362,0.0991974616563409
5000,0.107820945966161,0.0086234843098203,1,0.0268780896343537,0.0991974616563409
5000,0.13891908233918,0.039721620682839,1,0.0353358689838424,0.0991974616563409
5000,0.0802882272450073,-0.0189092344113336,1,0.038425571169326,0.0991974616563409
5000,0.0900391681092104,-0.00915829354713049,1,0.0217176011773947,0.0991974616563409
5000,0.154371848404026,0.0551743867476852,1,0.0499366559500522,0.0991974616563409
5000,0.126869170775049,0.0276717091187079,1,0.0237595424701343,0.0991974616563409
5000,0.104948301992549,0.00575084033620843,1,0.027033426421937,0.0991974616563409
5000,0.0515836653405168,-0.0476137963158241,0,0.0205172519195242,0.0991974616563409
5000,0.115810548648251,0.0166130869919103,1,0.0272518683139425,0.0991974616563409
5000,0.103452398379204,0.00425493672286281,1,0.0250833592614469,0.0991974616563409
5000,0.0835631474948245,-0.0156343141615163,1,0.0283311554376563,0.0991974616563409
5000,0.0931456444155615,-0.00605181724077936,1,0.0280284373412408,0.0991974616563409
5000,0.117648709321616,0.0184512476652754,1,0.0421018171331465,0.0991974616563409
5000,0.0684498853544989,-0.0307475763018419,1,0.0243881067311797,0.0991974616563409
5000,0.0749228863903106,-0.0242745752660302,1,0.0344763559739859,0.0991974616563409
5000,0.0788105840691264,-0.0203868775872145,1,0.0298355521226291,0.0991974616563409
5000,0.150867592112821,0.0516701304564802,1,0.0434273192201333,0.0991974616563409
5000,0.15436034595673,0.0551628843003892,1,0.0317877076109761,0.0991974616563409
5000,0.116823176230451,0.0176257145741098,1,0.023177201033395,0.0991974616563409
5000,0.107687151299079,0.00848968964273772,1,0.0425113484792699,0.0991974616563409
5000,0.105112361340971,0.00591489968462977,1,0.0277395290155078,0.0991974616563409
5000,0.125648936225222,0.0264514745688813,1,0.0455134448299919,0.0991974616563409
5000,0.10089413859757,0.00169667694122877,1,0.0350485496955026,0.0991974616563409
5000,0.0843360221788008,-0.0148614394775401,1,0.0262018738627364,0.0991974616563409
5000,0.0221558548677492,-0.0770416067885917,0,0.020218429207725,0.0991974616563409
5000,0.0779569136940231,-0.0212405479623178,1,0.0306114402427521,0.0991974616563409
5000,0.0708509326964383,-0.0283465289599025,1,0.0324145812241617,0.0991974616563409
5000,0.0713749025151449,-0.0278225591411959,1,0.0318240391481106,0.0991974616563409
5000,0.0841109048406902,-0.0150865568156506,1,0.0268816109336366,0.0991974616563409
5000,0.0871350532947959,-0.0120624083615449,1,0.0241393425976287,0.0991974616563409
5000,0.12567697286965,0.0264795112133091,1,0.0336603881344494,0.0991974616563409
5000,0.0402263097347855,-0.0589711519215554,1,0.0344605734154431,0.0991974616563409
5000,0.109983649078395,0.0107861874220539,1,0.0327414635622201,0.0991974616563409
5000,0.0896569841935257,-0.00954047746281517,1,0.0331628194843178,0.0991974616563409
5000,0.0822194384376797,-0.0169780232186612,1,0.029600307327638,0.0991974616563409
5000,0.0823664424830401,-0.0168310191733008,1,0.0265580988306938,0.0991974616563409
5000,0.10113859152808,0.00194112987173922,1,0.0218509561216434,0.0991974616563409
5000,0.0758180612712365,-0.0233794003851043,1,0.0245748906804781,0.0991974616563409
5000,0.047346953593386,-0.0518505080629548,0,0.0260421355409442,0.0991974616563409
5000,0.083178367099479,-0.0160190945568618,1,0.0456339695558865,0.0991974616563409
5000,0.118942904035139,0.0197454423787983,1,0.0285889770542539,0.0991974616563409
5000,0.0836877758572728,-0.015509685799068,1,0.0419328000596731,0.0991974616563409
5000,0.0741210760261531,-0.0250763856301877,1,0.0211973048866359,0.0991974616563409
5000,0.0921740640699939,-0.00702339758634696,1,0.0244546930445848,0.0991974616563409
5000,0.144263563064075,0.0450661014077339,1,0.0300772071257746,0.0991974616563409
5000,0.105275451131369,0.00607798947502802,1,0.0314183059034796,0.0991974616563409
5000,0.115582303886171,0.0163848422298301,1,0.0350968232597652,0.0991974616563409
5000,0.125568838202715,0.0263713765463743,1,0.0260066619338276,0.0991974616563409
5000,-0.0282299386369501,-0.127427400293291,0,0.0521024535217178,0.0991974616563409
5000,0.132276454742085,0.0330789930857437,1,0.036464766827137,0.0991974616563409
5000,0.115668281716885,0.0164708200605437,1,0.0473441405501773,0.0991974616563409
5000,0.112685153182419,0.0134876915260778,1,0.0295102307346652,0.0991974616563409
5000,0.0679726073043581,-0.0312248543519827,1,0.0290607099694985,0.0991974616563409
5000,0.176739529124351,0.07754206746801,1,0.05517458551933,0.0991974616563409
5000,0.0622936906644508,-0.0369037709918901,1,0.0334254010992504,0.0991974616563409
5000,0.134367331809601,0.0351698701532602,1,0.0391831946694322,0.0991974616563409
5000,0.129149795075616,0.0299523334192748,1,0.0306909456051057,0.0991974616563409
5000,0.0619501674048717,-0.0372472942514692,1,0.0272219781069439,0.0991974616563409
5000,0.147875258616825,0.0486777969604844,1,0.033340267730261,0.0991974616563409
5000,0.088360577038887,-0.0108368846174539,1,0.0302331286945407,0.0991974616563409
5000,0.0855147686574043,-0.0136826929989365,1,0.0421635638782153,0.0991974616563409
5000,0.134410931508261,0.03521346985192,1,0.0369288086781754,0.0991974616563409
5000,0.102108844517115,0.00291138286077403,1,0.0261217957326127,0.0991974616563409
5000,0.0645036477595905,-0.0346938138967504,1,0.0237529698586168,0.0991974616563409
5000,0.0590800272748108,-0.0401174343815301,0,0.0163236611053823,0.0991974616563409
5000,0.0556120677915218,-0.0435853938648191,1,0.0262634034904658,0.0991974616563409
5000,0.135553971242341,0.0363565095859998,1,0.0231067999217525,0.0991974616563409
5000,0.142540013172709,0.0433425515163685,1,0.0291154442354782,0.0991974616563409
5000,0.0749509908090334,-0.0242464708473074,1,0.0195700179982978,0.0991974616563409
5000,0.0576596289845183,-0.0415378326718226,1,0.0260479606211407,0.0991974616563409
5000,0.12948490653294,0.030287444876599,1,0.0365789953870219,0.0991974616563409
5000,0.176069829680646,0.0768723680243054,1,0.04046428449233,0.0991974616563409
5000,0.0681273949070046,-0.0310700667493362,1,0.0316147483915767,0.0991974616563409
5000,0.0890320739198697,-0.0101653877364712,1,0.0303999786234555,0.0991974616563409
5000,0.0834731030261433,-0.0157243586301976,1,0.0330754678560527,0.0991974616563409
5000,0.01194635029145,-0.0872511113648909,0,0.0368983397013185,0.0991974616563409
5000,0.044782650866269,-0.0544148107900719,1,0.0628910672159066,0.0991974616563409
5000,0.115355603782824,0.016158142126483,1,0.0327326380567162,0.0991974616563409
5000,0.0881438604463675,-0.0110536012099733,1,0.0363635818428798,0.0991974616563409
5000,0.109571415821457,0.0103739541651163,1,0.0190892340557782,0.0991974616563409
5000,0.117354463905916,0.0181570022495747,1,0.0383807219440176,0.0991974616563409
5000,0.104498473543153,0.00530101188681231,1,0.025609447446519,0.0991974616563409
5000,0.0691603550364935,-0.0300371066198473,1,0.0374025832314252,0.0991974616563409
5000,0.141338283213024,0.0421408215566834,1,0.034713467012521,0.0991974616563409
5000,0.142479981180415,0.0432825195240742,1,0.0280956040445244,0.0991974616563409
5000,0.13335851159406,0.0341610499377193,1,0.0284934017549409,0.0991974616563409
5000,0.11492395444818,0.0157264927918388,1,0.0292436509150602,0.0991974616563409
5000,0.122031257703809,0.0228337960474681,1,0.0296595012798718,0.0991974616563409
5000,0.0700159087869297,-0.0291815528694112,1,0.0257539888452757,0.0991974616563409
5000,0.0844014593716466,-0.0147960022846943,1,0.0316393694305491,0.0991974616563409
5000,0.108618003418154,0.00942054176181267,1,0.0241799558910966,0.0991974616563409
5000,0.110386392194808,0.0111889305384674,1,0.0271856655254614,0.0991974616563409
5000,0.0666674946327243,-0.0325299670236166,1,0.0383028649915411,0.0991974616563409
5000,0.15364765417288,0.0544501925165391,1,0.0355686606147632,0.0991974616563409
5000,0.132022405218353,0.0328249435620118,1,0.0288238718755171,0.0991974616563409
5000,0.0708362963818189,-0.0283611652745219,1,0.018197650467674,0.0991974616563409
5000,0.0980913497697347,-0.00110611188660614,1,0.0453853925602321,0.0991974616563409
5000,0.124689412679284,0.0254919510229435,1,0.0295888594207258,0.0991974616563409
5000,0.00493955360619902,-0.0942579080501418,0,0.021131413787023,0.0991974616563409
5000,0.128988812728138,0.0297913510717974,1,0.0303656958249498,0.0991974616563409
5000,0.0370921253990062,-0.0621053362573347,0,0.0300941000938887,0.0991974616563409
5000,0.117306940556522,0.018109478900181,1,0.0229633321495626,0.0991974616563409
5000,0.133768922467418,0.0345714608110774,1,0.0374743923083784,0.0991974616563409
5000,0.0536904445688564,-0.0455070170874844,1,0.0293679234548294,0.0991974616563409
5000,0.128078964082789,0.0288815024264481,1,0.0218088520026175,0.0991974616563409
5000,0.0713065171860437,-0.0278909444702972,1,0.0252114028097011,0.0991974616563409
5000,0.00906200071364505,-0.0901354609426958,0,0.0316291076652836,0.0991974616563409
5000,0.0616383001046934,-0.0375591615516475,1,0.029991348963577,0.0991974616563409
5000,0.156464628206232,0.057267166549891,1,0.0314973486788878,0.0991974616563409
5000,0.0210046163728712,-0.0781928452834696,0,0.0321477432567084,0.0991974616563409
5000,0.126680324873963,0.0274828632176221,1,0.0329977508267779,0.0991974616563409
5000,0.0910085997579773,-0.00818886189836354,1,0.0291057359883446,0.0991974616563409
5000,0.11791540027497,0.0187179386186293,1,0.03040595607594,0.0991974616563409
5000,0.0254503381630247,-0.0737471234933162,0,0.0263220482395395,0.0991974616563409
5000,0.115355793050096,0.0161583313937547,1,0.0533152408919929,0.0991974616563409
5000,0.131360735252336,0.0321632735959955,1,0.0552048917645466,0.0991974616563409
5000,0.0869693167074439,-0.012228144948897,1,0.0188030116009793,0.0991974616563409
5000,0.0821522038288909,-0.01704525782745,1,0.0331666654651585,0.0991974616563409
5000,0.10167706642082,0.00247960476447939,1,0.0307892200337384,0.0991974616563409
5000,0.0859268010655526,-0.0132706605907883,1,0.0485679202759274,0.0991974616563409
5000,0.0932572286916724,-0.00594023296466845,1,0.0355300472582343,0.0991974616563409
5000,0.112284474326729,0.0130870126703886,1,0.0264379218791562,0.0991974616563409
5000,0.148231086602443,0.0490336249461026,1,0.0272849093377453,0.0991974616563409
5000,0.0871560948053431,-0.0120413668509978,1,0.0340541546352997,0.0991974616563409
5000,0.141251527933405,0.0420540662770644,1,0.0374611939785868,0.0991974616563409
5000,-0.0034381633526186,-0.102635625008959,0,0.0400120606431314,0.0991974616563409
5000,0.126090183559659,0.0268927219033179,1,0.0261571091614791,0.0991974616563409
5000,0.057232999069493,-0.0419644625868479,1,0.0282422853702453,0.0991974616563409
5000,0.0909310241570414,-0.00826643749929945,1,0.0365775452623537,0.0991974616563409
5000,0.121531421797453,0.0223339601411122,1,0.0452700564033578,0.0991974616563409
5000,0.0485026373445708,-0.0506948243117701,0,0.0204873929316733,0.0991974616563409
5000,0.145129045740551,0.0459315840842098,1,0.0452458031732717,0.0991974616563409
5000,0.0664947009184289,-0.032702760737912,1,0.0324677135401943,0.0991974616563409
5000,0.0491343813159408,-0.0500630803404001,1,0.0325468337786144,0.0991974616563409
5000,0.101476800916238,0.00227933925989721,1,0.0328203846129291,0.0991974616563409
5000,0.0753272077312304,-0.0238702539251105,1,0.0347063362653719,0.0991974616563409
5000,0.0310165350311435,-0.0681809266251974,1,0.0372314546288901,0.0991974616563409
5000,0.116978051837583,0.0177805901812422,1,0.0259639586116663,0.0991974616563409
5000,0.117327667347077,0.0181302056907365,1,0.0363333767447201,0.0991974616563409
5000,0.0606854504550572,-0.0385120112012836,1,0.0286874658256792,0.0991974616563409
5000,0.0986287900717362,-0.000568671584604608,1,0.0376585619377813,0.0991974616563409
5000,0.0919874889593483,-0.00720997269699253,1,0.0357017189180812,0.0991974616563409
5000,0.136368799032546,0.0371713373762054,1,0.0257822954171827,0.0991974616563409
5000,0.0694015179719137,-0.0297959436844271,1,0.027692543608772,0.0991974616563409
5000,0.0720830360758276,-0.0271144255805132,1,0.0203575235734497,0.0991974616563409
5000,0.0595899332148658,-0.039607528441475,1,0.0480286954161105,0.0991974616563409
5000,0.0799022063406711,-0.0192952553156697,1,0.0237956626566346,0.0991974616563409
5000,0.0866823772227997,-0.0125150844335412,1,0.0233844765571632,0.0991974616563409
5000,0.0787500003036031,-0.0204474613527378,1,0.0292606813243555,0.0991974616563409
5000,0.103264890034621,0.00406742837828022,1,0.0307086815101685,0.0991974616563409
5000,0.1104990955636,0.0113016339072588,1,0.0390902793298034,0.0991974616563409
5000,0.0952520399165458,-0.00394542173979501,1,0.0203470902587484,0.0991974616563409
5000,0.0775437126437387,-0.0216537490126022,1,0.0241993842632015,0.0991974616563409
5000,0.0797890944579743,-0.0194083671983666,1,0.028020346209998,0.0991974616563409
5000,0.113661933359637,0.0144644717032964,1,0.0364245096457071,0.0991974616563409
5000,0.112259796735645,0.0130623350793042,1,0.0280722699158232,0.0991974616563409
5000,0.122358487013631,0.0231610253572897,1,0.0530879314392137,0.0991974616563409
5000,0.0957296496345929,-0.00346781202174795,1,0.0244741459850124,0.0991974616563409
5000,0.065728934201583,-0.0334685274547578,1,0.0290599592787085,0.0991974616563409
5000,0.0823598475260698,-0.016837614130271,1,0.0298840454833121,0.0991974616563409
5000,0.133920310102983,0.0347228484466424,1,0.0197911218679375,0.0991974616563409
5000,0.0802868136290309,-0.01891064802731,1,0.0301598653016574,0.0991974616563409
5000,0.0563662138934211,-0.0428312477629197,1,0.0381891090141256,0.0991974616563409
5000,0.13673874223767,0.0375412805813293,1,0.0398891665772251,0.0991974616563409
5000,0.126764017223035,0.027566555566694,1,0.0287429818088429,0.0991974616563409
5000,0.135083383584198,0.0358859219278573,1,0.0393654675255121,0.0991974616563409
5000,0.139079170253024,0.0398817085966833,1,0.0329718071516611,0.0991974616563409
5000,0.0768352999246318,-0.0223621617317091,1,0.0375638262190859,0.0991974616563409
5000,0.0834602453002926,-0.0157372163560483,1,0.0252130296881316,0.0991974616563409
