"40.31654",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.01165806,235.218078715,234.418335505,234.3165413,234.544237765,233.540804185,232.308892865,232.62495799,233.16395711,232.65548582,232.50003638,232.50127253,231.818172245,232.301011395,232.090020255,231.699635905,231.093297975,231.61499505,230.834294205,230.753686275,230.216361645,229.58221615,230.12239202,230.17643156,230.71534863,230.171830915,229.31865074,228.66416415,229.365534155,229.27850453,229.18426215,229.25509079,227.918168635,228.968754185,228.114135785,229.011532985,228.73845827,229.73689771,229.67366959,228.16124051,229.192198505,228.95194643,228.70774595,228.33614626,228.05672651,227.669944545,229.65969795,228.90914244
"40.31697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.15586231,235.057388995,235.192094355,234.163293095,234.13412944,233.2309329,233.225001885,232.38709422,232.37740674,232.44143237,230.72789298,232.305126995,232.377238705,231.35866632,230.592826745,231.297063105,231.50227495,230.818775695,231.038989505,229.790094925,230.81701038,228.684788105,228.621740435,229.311675935,230.14440181,230.049453755,229.2577092,229.388629065,228.2298265,228.97729097,227.86270753,228.68801918,229.320510665,229.007624275,228.49924763,228.963868405,228.46052426,227.905000905,228.269682495,229.048934505,228.15725897,227.95087417,228.449572145,229.383969135,228.86719583,228.227508,227.514235215,227.38647689,229.487128045
"40.31739",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.10623104,233.298236575,233.58702425,234.00648608,232.91518518,233.944791145,232.46003755,233.16747149,232.175043715,231.75110417,231.055575935,231.45549766,231.211139015,231.608915945,231.52247664,230.000957275,230.818107745,230.406147175,229.352238825,229.746970545,229.73640277,229.84339981,229.60537798,228.871240365,229.46745172,229.371594485,229.733802515,229.411554405,228.432054405,228.06858643,228.964400715,229.46035104,227.75683654,229.10564517,228.76240548,228.16470658,228.35400274,228.23193158,227.371172875,227.667357805,228.2730446,228.71399252,227.60482002,227.30432987,227.590147165,228.59992587,228.88405158,227.33528045,229.26887839,228.78484824
"40.31782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.436107175,234.10542655,234.27822843,234.057545255,232.999582265,233.02203496,233.11493995,232.693322455,231.950742805,230.62446261,231.657817285,230.423241975,231.65276611,231.36372081,231.824529995,231.087990615,229.81875527,228.693918505,229.19156657,229.99736751,230.077148755,229.682342925,228.82252096,229.065582275,228.62591017,228.964799285,228.8830074,227.144029575,227.944122955,227.910474525,228.333355745,228.876227505,227.83510671,227.551136735,227.26512225,227.234817685,227.04159846,226.78223898,227.17165562,227.240241845,227.670522805,226.94129023,226.939530025,226.87358306,227.867874045,227.5480929,227.82703067,227.57391906,227.148830815,228.04696443
"40.31825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.929197605,234.689008325,235.00767811,234.41124953,233.20129937,232.618210755,232.81707089,233.21033463,232.82928597,231.29844489,230.93351516,231.53207082,230.71337028,231.151936615,229.265892903,230.863840725,229.653899045,229.48798519,230.32773623,229.507281605,229.95765998,228.05260434,228.792180675,228.856406965,228.48612202,226.90083464,227.10661213,227.065168175,227.46617813,228.331308765,227.448918665,227.12089183,228.782439195,227.560266255,227.258477545,227.430842535,226.412466285,227.234248145,227.535681335,226.549426825,226.03066525,226.512713155,227.171195345,226.284465165,226.26400451,227.74340912,226.364638205,227.15073071,227.150731335,227.31641423,227.267308645,227.305046165
"40.31868",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.943187355,233.82437412,234.73947475,232.62088124,232.942060605,233.49852392,232.80714316,232.02258704,231.62958616,231.55256106,230.795841315,230.47200523,231.42269951,230.607431635,230.22617399,230.962179945,228.640825695,229.32030489,228.869770965,228.8570439,229.1311368,228.18060113,228.628874155,228.65927129,228.72839747,227.79536324,227.624465955,228.046009245,226.55592356,227.57301716,226.971966705,227.141980235,226.664303835,226.621882595,227.18502882,226.09601111,227.20154469,226.096703255,227.18458554,226.2341243,227.143531945,226.42833048,226.54483021,225.78790279,226.41481704,226.13475471,225.96351606,227.83291925,227.249059525,225.927777135,226.50266223,228.08736791
"40.3191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.8427763,234.228546195,234.14600108,232.29925356,233.722626795,231.38580393,232.674847525,231.66827568,231.820699015,231.503986465,229.871173265,230.35768712,230.34861754,230.255193485,229.728307335,229.67117899,229.116145975,228.34454444,228.001144025,228.970188785,227.926238365,228.30759274,227.810509085,226.89591445,227.548015385,227.29320364,226.93567478,227.30626649,227.242775175,226.160510555,225.65880809,227.230953425,226.19356914,226.626300335,225.054942205,226.003979545,225.991611615,225.870867995,225.61806073,226.484386055,225.62263825,226.21395918,225.991527205,225.899848555,226.31649029,227.070682795,226.002700875,225.705460083,225.799655225,224.72315259,226.516654735,225.900814545
"40.31953",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.69443757,233.05323937,233.017342775,233.441917255,232.55446006,232.19682086,232.46263459,231.04428561,231.22281839,231.2579101,232.143304945,229.665814555,229.35548452,228.15701869,229.08245158,228.87707446,229.534870645,228.627991165,228.491859955,228.67550414,227.064105265,228.794424055,228.5272537,228.277361395,226.617801265,227.51527669,226.92669742,227.31601453,226.107782,226.781467175,226.601809805,226.027641115,225.281112635,225.057253835,225.727213275,224.81092288,226.579817775,225.37099788,225.79782848,225.983830795,224.822235665,225.062392795,224.8813178,224.633462035,225.70230753,225.262353105,226.275951695,225.449754195,225.584917585,224.59762008,224.999743815,225.2537042875
"40.31996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.17023245,234.35786493,233.10564279,233.44867319,232.90026803,232.110455045,231.67449541,232.96713695,231.06934146,229.972421445,230.96015088,229.753646825,228.724783445,230.05065752,229.016849905,228.125919675,228.763526765,227.015130665,227.4213486,227.783651485,227.48745773,227.861717985,227.192837005,225.80962145,226.65174137,227.38952776,225.860308835,226.92111267,225.22158458,225.795241815,225.312030275,225.22104881,225.906124665,225.48389714,224.76997039,225.132477395,226.29937585,223.85551238,225.81090579,225.47065742,225.25808975,224.76455373,225.492416625,224.957651695,225.377262455,225.700426733,224.88729703,224.28720737,225.264052275,224.556918775,224.81088838,225.702975225
"40.32039",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.57120974,232.581504795,234.1949748,232.06771441,231.84737406,232.93284464,231.4958686,231.29918603,228.930884695,230.260036325,231.216340045,230.463570295,229.69050425,229.606754235,228.392199945,228.99432522,227.715523875,227.59438316,228.197536825,226.465673545,226.721012345,226.20817472,226.948476465,225.90916373,226.268684315,225.67579319,226.820997615,225.904791795,225.52510501,226.11343134,225.2252019,224.685435965,224.603068775,224.61849442,224.511094445,224.298091665,225.010617555,224.69292954,224.6090566,224.75522416,223.99003468,224.04428981,223.77522267,224.95364743,224.54066501,224.620009835,223.899146205,224.78612591,224.807130135,225.096384435,225.39846122,225.36970437
"40.32082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.576667845,232.844691895,232.361488525,233.578644015,232.25940816,230.641591285,230.80964599,230.45255346,229.881608005,230.050168575,230.129915125,229.26259292,228.32804814,227.869437685,226.74244224,227.6248802,226.85352784,227.103450265,226.901703225,225.884151125,226.95326718,225.09914096,226.273417135,224.692946855,225.026928905,225.560570535,224.45237917,225.348962785,225.06326801,225.404017905,225.26528591,224.5783668,224.798946305,224.891050915,225.05970012,223.59713559,224.65292926,224.691758655,223.64737594,223.951674625,223.716233535,223.83000784,224.604494385,223.99065761,224.002882525,223.401531235,223.67512913,223.012019805,223.518501395,224.23197771,223.59175099,224.18672871
"40.32124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.226710155,233.11141048,232.77952443,231.93952228,232.328449405,231.00186006,231.48894355,231.47431439,230.788992635,230.155953295,229.115335205,228.678119495,230.543781125,228.70039481,228.06245075,226.97620828,225.899718875,227.82271226,225.370612815,226.87933293,225.90632317,227.47436492,224.87855936,225.703623045,224.975375725,224.721671655,225.53272915,225.200225545,224.38568994,225.318544435,223.99470632,225.09855805,223.737847205,223.953778025,222.46537995,223.483374735,224.51088452,222.74572632,223.83249712,223.63750904,224.786756105,223.05125183,223.2109971,223.90251748,223.96832819,223.338901135,224.142863995,224.04415585,223.37762212,223.599050235,223.821638935,224.275016905,223.62998016
"40.32167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.5384211,235.82410979,234.737784255,235.473249145,233.810987895,233.45409622,234.562458025,232.793540905,232.7310425,233.44075116,232.4461348,230.654059515,232.14838116,230.45169028,229.204695625,229.4616784,230.24854468,228.76566604,228.15472073,227.5239157,228.741854745,227.80115695,226.731783675,227.416302115,225.621403105,226.91812565,226.95452102,225.455769875,225.179594195,224.35728035,225.371678615,225.58730015,224.477358555,224.40190329,224.58643097,224.5457125,224.894654515,223.932282675,223.793986335,223.875981015,223.98724012,224.841486505,221.92296038,223.40466783,223.340858515,223.318918035,224.10003421,223.747339165,223.307141095,223.37993512,222.946017525,223.88641053,222.219394155,224.48858448,223.484588875,223.399263155,223.023181465,224.222908005,223.140052815,223.65673538
"40.3221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237.159907355,236.863421,235.26384849,235.635483455,235.816418805,235.786895725,234.522008155,233.163210642,232.249408795,232.11082658,231.64866051,231.328187295,230.42669499,230.66288845,230.63016442,229.751386295,229.06150927,229.9367307525,229.04213467,227.42712087,228.43708494,226.73208694,227.718702775,226.40089693,225.62504199,225.15565837,225.7663462875,224.571979795,225.18586413,223.73960032,224.8679686825,225.188387745,223.472216315,223.96947374,224.0301249,223.39660036,223.785062915,223.11656599,222.873876545,222.351754105,222.592207435,222.996455195,222.69946657,222.132622745,223.82274805,222.532217475,223.09228994,224.21083887,221.535512975,223.04826771,222.15503401,222.764583255,223.35871606,223.534641665,222.42517373,221.53609575,222.9232071,222.9172543,223.668663135,222.69559333,223.35409388
"40.32253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237.130126585,236.79963636,236.893592585,236.460168235,235.851470155,235.91179903,234.293187305,234.308278795,233.392135425,232.57286502,232.53044233,232.053684095,231.28147314,231.09433341,230.84917107,230.14757771,230.048606685,228.9642057,230.384958335,229.20929673,228.381483865,227.32936551,226.867473815,227.48191906,226.69561896,225.854548165,225.67618142,224.49383644,225.58899369,225.951000345,223.5579821,224.94915594,224.326277205,223.610919405,223.153431945,223.85452583,223.26536644,223.05206053,224.18878663,222.50082658,223.922266835,222.55324806,223.077052715,223.16926883,222.09102251,221.84240948,221.296922785,223.16120529,223.18008843,221.47344893,222.601632585,222.88417855,221.804953945,221.41490911,222.06608899,222.347967735,221.810424025,221.76242631,223.17758309,222.023483905,222.529649175,223.188387655,222.779452245
"40.32295",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237.265566855,236.31939219,236.502655035,236.88846344,235.494887365,235.487303805,234.56368421,234.988388985,232.897996465,233.801578655,232.58993823,233.182865375,231.898272345,232.052070655,230.934067805,229.926000055,229.897974825,229.32024016,230.802744125,229.36347271,228.1069498,228.75912992,228.14348008,228.32281039,226.617544945,226.64473502,227.410340905,225.61455197,225.62072441,224.51928189,224.71675495,223.711942315,224.27421263,224.45134068,223.841226505,223.32478039,222.27706989,223.420945175,222.345625865,222.75784628,222.654268655,223.178262615,221.76130948,220.480155975,221.89703916,221.717654025,221.786240745,222.46413764,221.91554943,223.01935266,221.30648162,222.244181075,222.689541815,220.637404485,221.76610423,221.77674649,220.919321435,221.08884804,221.730503605,222.56938197,220.827359355,222.769995615,222.070958205,221.94954299
"40.32338",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.312930155,238.14183354,238.5627178,236.8747462,238.20068818,236.243124665,236.102224765,235.229295675,235.03583595,234.72418097,234.599344945,233.64617073,231.804998425,231.73189731,232.656510585,231.120151275,232.149560325,230.53849475,229.956902245,228.315070855,228.74600281,228.38644795,228.203670495,227.62654357,229.067235715,226.73788714,227.24570634,225.40870526,225.96950963,225.769947975,223.73839779,224.718075645,223.996095055,224.70050783,223.00411567,222.366986225,223.02663412,222.8554646,221.41599683,222.363432105,222.895741325,221.012859635,221.086247475,222.74302048,221.6095324875,222.773518815,222.527574875,220.487149195,220.510475775,221.3881425,220.201248295,221.947610305,221.36568264,221.55170613,220.70232501,220.52919023,221.297844265,221.750305395,221.006522285,221.5972225,220.90842321,221.47746304,221.625092995,221.653078845,220.832561735,221.690928895,221.85805558
"40.32381",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.75680522,239.1041508,237.83522441,239.147941155,237.94490562,236.79566765,236.178894245,237.27230288,236.408683485,235.69756993,234.87518528,235.103201185,235.16379285,232.829216915,234.09111589,231.95970099,231.08114151,231.95172739,230.57963207,230.4426595,230.391824255,229.2822192,228.540420285,228.275603115,227.81700732,226.53728565,226.80754762,227.00566638,226.817075765,226.79944079,226.125778725,225.55542845,223.780234165,223.92808833,223.28560546,224.174046535,223.864184515,222.76048181,222.506570165,223.33951644,222.97784195,222.551242365,222.68166025,222.78182489,221.86328961,221.91408431,221.740916235,221.13207203,221.644252425,221.08842652,221.091827275,221.56618281,220.45598927,220.60346076,219.355464245,221.44080284,220.187347405,221.48081811,219.762460915,220.40395743,220.297341995,220.936508765,220.592753665,219.96774887,221.283823805,220.543795828,221.839782035,220.90016058,220.40609488
"40.32424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,248.24591153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.901111775,240.46191041,239.923673575,239.7883907,238.81048114,237.05888399,238.58657157,237.145105835,237.05680404,235.18049697,235.47289581,235.00391694,233.90270358,234.18012186,234.17254548,233.686752035,233.949080655,232.701407715,232.17104447,230.561479595,230.76447483,229.32455436,231.289047655,228.748372985,228.547367735,228.229629677,227.231668195,227.36253329,226.56861156,227.15309573,227.432879205,226.141589045,225.42866701,224.656796845,224.09836124,224.506957595,223.52232899,223.22667567,223.30934999,221.95091526,222.28956343,220.874765125,221.918439595,220.966545635,221.30173463,221.375703495,221.34065389,221.992055655,220.70976716,221.41997188,219.84006452,220.25001604,220.817783875,220.073024852,220.99413662,219.97472323,221.070700685,220.52579178,219.878764775,220.37177543,219.9519754925,220.144016455,220.66733414,219.538427805,220.101837705,220.82038266,219.613731755,221.308972675,221.41844455,221.01065283,220.373275355
"40.32466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249.459756365,248.87270428,247.696109435,246.569692315,246.85666012,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.86432448,241.41586074,240.73976687,239.471489795,239.164976035,238.617459895,238.502364355,237.51516216,237.68106908,235.53655429,236.557536145,234.34534119,234.83692532,233.93350078,233.284814235,232.544798585,234.04091899,232.644926855,231.127184555,230.902043725,230.63964604,230.200477555,229.00443198,229.86484637,229.05008465,228.352363825,227.095479795,227.7332421,226.68548381,227.70338395,225.28011816,226.33077822,224.27672747,225.432609785,223.83525409,224.263023225,223.460083265,222.979758135,222.980253785,222.10143293,224.346964585,222.61621448,222.862892975,222.033239045,222.65292561,221.400930155,221.583377778,222.0028431,220.175219422,220.786056495,220.1847156,219.80411084,219.80215861,219.767751635,220.29888232,220.6068300075,220.604717855,219.29857625,220.364412485,219.30733002,219.210726695,220.093553595,220.335221405,220.651785235,219.71066278,220.63719907,219.290679925,219.2127309,221.460907255,219.3061747,220.079399285,220.19407492
"40.32509",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,248.282587875,248.032403785,248.473137285,248.05382108,246.119465875,246.39074065,245.733297215,244.749674545,244.64652937,243.063179655,243.0943103,242.36754046,242.651921805,241.423068375,241.34103515,240.89072597,239.911207935,239.710204735,239.592884305,238.832551935,237.439460975,237.719577225,237.06282988,235.7674307,235.84283096,234.83617732,235.213663685,234.262051035,233.76308284,234.6180451,233.513757645,231.58091094,232.405171645,230.84548798,230.54061594,229.57875274,229.83553874,229.31993952,228.754638785,227.853087345,226.815270895,226.720999035,225.980341465,226.59653581,225.69620739,225.985792705,224.0074298025,223.863884925,222.657457975,222.91019411,223.81682925,222.95971099,222.169768805,222.142913115,220.257604275,221.38245042,221.52077089,220.27258067,221.183699652,220.581234385,221.15016754,220.511069995,221.19616842,219.768293345,219.732587755,220.56532989,220.194101705,220.836218435,220.152512205,219.43503745,218.863117415,220.199683075,219.935880035,219.200935655,218.81552169,219.633214155,219.2123942,219.26079105,220.16869418,219.601457475,219.3782701,219.003343955,220.382658465,219.692408313,220.396737972,219.56517458
"40.32552",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,251.56809397,249.04582822,249.574192315,248.292250215,248.196681745,247.429256445,246.53715958,245.06224384,245.51275959,244.298176905,243.127365422,242.808565255,242.89748524,241.48630975,242.130977445,240.394015385,239.59228324,240.407533525,239.78980552,238.704900305,238.569284755,237.624456,236.839733505,236.638334025,237.111630745,235.22817533,235.244219015,234.196566075,233.80800148,233.82629258,233.21401066,231.538200395,231.37479126,230.2423663,229.51545824,229.99166622,230.448794265,229.51337804,228.500583915,228.648522725,228.08269501,226.73550823,226.78799008,225.89404872,226.33841776,224.69698409,224.89777435,224.08870696,223.640360505,222.474386405,222.53850311,222.74626707,221.42351759,221.51767102,220.729658905,220.520200075,221.116553685,221.02659229,220.854595005,219.2169622225,220.617741735,220.019027375,220.476088925,220.1780997075,219.34400679,219.476122045,218.5150075,218.666365675,218.818586725,218.5909474,219.61212889,218.38859527,219.447897195,219.306253125,219.485396035,218.565467805,219.487503715,218.30425602,220.27525055,219.338484325,219.668238955,219.130259035,219.507036545,219.45386873,219.628494895,219.21743317,219.20020623
"40.32595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249.25485546,249.34364891,249.99999834,248.243634825,247.01235667,246.86800638,246.739139565,246.17519284,244.83708106,244.938390835,244.20286247,243.98035061,243.473189215,243.02042618,242.924804195,241.056852795,240.867355295,239.97248963,238.98458529,238.30559987,237.64909603,236.79924547,237.45809204,236.49816289,237.654002505,235.832854815,235.07254497,233.83682669,233.19322473,233.655287995,232.84512586,232.75235743,232.55809115,231.59483979,229.82378407,229.91007726,228.68248408,230.67587294,228.686255625,226.98504719,227.386715855,225.86041785,226.771617485,224.706448915,225.08187639,223.72941431,225.603753925,223.26729213,224.205826325,223.32238708,222.680016635,222.55802042,220.0975489,220.92071844,221.378395255,220.9311315,220.28676333,220.269107035,220.299931945,219.60170824,219.812696805,219.440220245,218.8963845,217.73073873,218.71203224,219.1684053,218.056714035,218.906272335,218.06227676,219.191593205,217.07470738,219.22709072,218.54531525,218.3900998,218.824203225,217.93867511,218.19536687,219.2966950125,218.4254045,218.86718476,218.66150657,218.76978511,218.677218665,218.74109915,217.969905575,219.083533715,218.737426175
"40.32637",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249.794173515,248.619782255,247.876649815,247.700671865,246.566315605,246.87405358,245.28479482,245.024593025,245.160120665,243.91127584,242.78440464,242.834838295,241.28546216,241.936001575,241.724397155,240.900045785,239.6262073,239.87219765,238.74181029,238.302169285,236.9390578,237.523736435,236.24699744,235.703447955,235.555224695,234.296393535,235.5270042,233.874914235,232.80898985,232.91388214,231.952511748,230.681412585,230.79682194,230.369504825,230.189066735,228.36871118,228.398535575,227.284062975,226.66707491,226.9863812,226.76096084,226.023522725,226.37175398,224.420834635,224.43775419,224.902042455,223.858176265,223.9800718,222.693790975,222.65915321,222.29534537,221.70255264,221.48298519,220.82696628,220.808836275,219.43946054,219.0805776,220.693525225,218.656426235,218.440965215,219.39124779,219.372567985,218.89203933,219.32223298,218.430021085,216.535187935,218.66269069,218.15056404,217.554723345,216.94756288,218.017271785,218.018715065,217.10600019,218.514294325,219.080329005,218.382730145,218.308312245,218.58870166,218.714776525,218.783403027,218.223460925,218.64973659,218.097173475,218.173687335,219.473074395,218.142753285
"40.3268",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249.33485473,249.954636745,248.06448545,247.090692635,247.406645545,246.53906432,246.249122225,245.344842945,244.43503341,244.212765115,243.390349845,242.464051605,242.30129487,243.44801645,241.126246595,241.534140545,239.692705855,239.08244548,237.63835762,238.121272355,237.139022555,237.008846595,237.237694885,235.097157185,235.444845245,234.77252157,233.661973985,233.165090555,233.02961672,231.25706073,230.12457411,231.33036745,231.18696911,229.478135545,228.781405605,228.314503155,227.919974375,227.778672395,227.26402219,226.196292915,226.976524325,225.26145241,225.720377445,225.10979309,223.604015655,224.130905725,223.91479423,222.6320774,222.00942321,222.94380499,219.91359276,220.0730770825,221.3402722575,219.673131855,220.68978823,220.8243658,219.099080805,220.36828472,219.6501368,218.43221125,218.96067387,218.580617235,217.641500935,218.547241735,218.619241575,218.82557772,217.928330485,217.821198755,217.085385865,216.68556303,216.79182082,217.89119699,217.5029402,217.957451355,217.388374905,217.232151635,217.75871509,218.083635735,217.64520183,218.0724111,217.37583516,217.796803025,217.123737197,217.043184685,217.79999479,218.046587155
"40.32723",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249.424063055,248.864699975,248.12931224,248.04471182,247.99068423,247.106452645,245.84013762,244.65388996,244.997156155,243.078837725,244.621558145,243.115919045,241.11411327,242.240819365,241.312787145,240.481696065,239.85864635,239.4681127,238.83515563,237.51790365,236.995573775,237.233185115,235.556980715,235.265757655,235.139642195,234.30603836,233.231639475,232.88791806,232.125886375,232.13511528,231.258307935,230.435965295,229.304841255,230.452087285,228.426809865,229.3351138,228.44782972,227.58155829,225.988501205,225.416481555,224.58919844,224.18993658,223.995283205,224.439319375,223.905922485,222.948414425,222.892245455,223.1995133275,222.4044898,220.88067625,221.89863979,220.517988055,220.663877395,219.54258648,220.367799875,219.18147216,218.97279833,218.769095205,217.79688807,218.040128325,217.92288538,218.274025685,217.92195417,218.25619337,218.278873665,217.77062789,217.520779065,216.88519207,217.508334355,217.046572675,217.262032025,215.59592724,216.585526525,217.140507325,216.348272045,217.21518512,216.85195558,217.719861015,216.845488605,216.01502285,216.607741445,216.88536498,217.088126445,217.6479997,217.88493448,217.80822962
"40.32766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,250.29524135,248.588334165,248.4907178,247.755198155,247.158492355,246.3373545,246.062214465,246.36816175,245.225729985,244.80989969,242.85609392,243.244494885,241.714689815,242.094284765,240.871023155,239.31923024,239.28848568,239.16917942,238.1422655,238.37020383,236.4864434,237.30261868,236.727451755,234.53797061,235.313006005,234.483584125,232.65798459,233.93319902,232.166351755,232.6174204,231.20815916,229.84138787,229.658669675,229.51570729,228.786126945,227.850775185,228.01806135,226.87126785,226.477650315,225.679311105,225.25745079,225.31289585,224.13223953,223.81941928,223.66367361,222.93407784,222.391384315,219.973120645,222.05218352,221.67477192,221.14430885,219.963257355,219.973895655,218.592286022,218.4850831,218.70742643,219.74568979,219.10558519,218.03272779,217.694885505,216.99723137,217.68338059,216.927364095,216.767172795,216.92801843,219.516074765,216.84615545,217.057011545,216.5554502425,216.276668865,216.48360746,216.69560164,216.173894295,216.02904056,217.49162202,215.719400165,216.243332935,217.71795003,217.48202481,216.142919555,216.99990041,217.214784035,216.671466565,216.381088735,216.1384186,216.834058235
