"n","llf","llf.bias","llf.cr","llf.se","truth"
5000,0.0977218335583013,0.0620918335583014,1,0.0434806745580611,0.0356299999999999
5000,0.253026467904031,0.217396467904031,0,0.0710312589541499,0.0356299999999999
5000,0.0337910091992082,-0.00183899080079175,1,0.0472030036808979,0.0356299999999999
5000,0.0512561275465846,0.0156261275465847,1,0.0726349105510721,0.0356299999999999
5000,0.0823306076934658,0.0467006076934658,1,0.0753839300492002,0.0356299999999999
5000,0.0851660739039783,0.0495360739039784,1,0.0738442501446359,0.0356299999999999
5000,0.200870947200145,0.165240947200145,0,0.0730145221959019,0.0356299999999999
5000,0.0803738610407674,0.0447438610407674,1,0.0347541257348885,0.0356299999999999
5000,-0.0301059410469467,-0.0657359410469467,1,0.0835203971630452,0.0356299999999999
5000,0.178651301997673,0.143021301997673,0,0.0666945566672227,0.0356299999999999
5000,0.0117472087882422,-0.0238827912117577,1,0.042894489928485,0.0356299999999999
5000,-0.0845469367033281,-0.120176936703328,1,0.0771157834302245,0.0356299999999999
5000,0.0226626789018434,-0.0129673210981566,1,0.0862139410136644,0.0356299999999999
5000,-0.00436647144674684,-0.0399964714467468,1,0.0570988920094844,0.0356299999999999
5000,0.0593921676540304,0.0237621676540305,1,0.0786736233673908,0.0356299999999999
5000,0.162613633292995,0.126983633292995,1,0.0934880629530311,0.0356299999999999
5000,0.0674490026767788,0.0318190026767788,1,0.0538671373851511,0.0356299999999999
5000,0.00872801832339587,-0.0269019816766041,1,0.0586467603209732,0.0356299999999999
5000,0.0147181441939997,-0.0209118558060002,1,0.0542662600081644,0.0356299999999999
5000,0.164584610478632,0.128954610478633,1,0.0833732059394134,0.0356299999999999
5000,0.0554259244168475,0.0197959244168475,1,0.0752879576758219,0.0356299999999999
5000,0.0809845826964165,0.0453545826964166,1,0.0755308194861091,0.0356299999999999
5000,0.044094308942336,0.00846430894233607,1,0.0834479166328529,0.0356299999999999
5000,0.0415890547338856,0.00595905473388569,1,0.0874107694229174,0.0356299999999999
5000,0.073208198337065,0.0375781983370651,1,0.0403868656758313,0.0356299999999999
5000,0.04605139687189,0.01042139687189,1,0.0890798206349955,0.0356299999999999
5000,0.0752719782394041,0.0396419782394042,1,0.0603940562717903,0.0356299999999999
5000,0.0167712444673922,-0.0188587555326077,1,0.0696653218159881,0.0356299999999999
5000,0.144219128085885,0.108589128085885,1,0.0638599604121214,0.0356299999999999
5000,0.0656845842348983,0.0300545842348984,1,0.0642973971184113,0.0356299999999999
5000,0.151688216112204,0.116058216112204,0,0.0370577367753343,0.0356299999999999
5000,0.0121384052727682,-0.0234915947272317,1,0.0730359754994617,0.0356299999999999
5000,-0.0714872451777566,-0.107117245177757,1,0.0906430651363267,0.0356299999999999
5000,-0.00708313181557363,-0.0427131318155736,1,0.0570026582399799,0.0356299999999999
5000,0.140067384832869,0.104437384832869,1,0.0688778243272203,0.0356299999999999
5000,0.0917543333731065,0.0561243333731065,1,0.0548251297316044,0.0356299999999999
5000,0.0151738538552665,-0.0204561461447335,1,0.0479113364585662,0.0356299999999999
5000,0.170468454326166,0.134838454326166,1,0.0753812401547689,0.0356299999999999
5000,0.109082769444845,0.0734527694448454,1,0.0868930776703965,0.0356299999999999
5000,0.0881301539676956,0.0525001539676957,1,0.0656571853794156,0.0356299999999999
5000,0.0844786010615705,0.0488486010615705,1,0.0654207612413421,0.0356299999999999
5000,0.137805213770469,0.102175213770469,1,0.0715095171050534,0.0356299999999999
5000,0.127164631149696,0.0915346311496964,1,0.0731147849514936,0.0356299999999999
5000,0.0757091301825382,0.0400791301825383,1,0.0531578947255751,0.0356299999999999
5000,0.0643145044547923,0.0286845044547923,1,0.0818768064273076,0.0356299999999999
5000,0.151212605166446,0.115582605166446,1,0.0696647317184505,0.0356299999999999
5000,0.0844319068089984,0.0488019068089984,1,0.0602394526842213,0.0356299999999999
5000,0.104115156285747,0.0684851562857473,1,0.0880910336897578,0.0356299999999999
5000,0.133511519632591,0.0978815196325914,1,0.0950340272902678,0.0356299999999999
5000,2.07464479337061e-05,-0.0356092535520662,1,0.0528996207179589,0.0356299999999999
5000,0.0932592585016055,0.0576292585016056,1,0.073782847605295,0.0356299999999999
5000,-0.00471725493903696,-0.0403472549390369,1,0.0535233370234232,0.0356299999999999
5000,0.129173645749667,0.0935436457496671,1,0.0583977952688632,0.0356299999999999
5000,0.198475426038637,0.162845426038637,1,0.0841615508967514,0.0356299999999999
5000,0.0946416414497943,0.0590116414497943,1,0.0596519939041977,0.0356299999999999
5000,0.0291984807021263,-0.00643151929787367,1,0.0600696469560904,0.0356299999999999
5000,0.164543367763618,0.128913367763618,1,0.0826336466587508,0.0356299999999999
5000,0.0885032742766239,0.0528732742766239,1,0.0622711846566691,0.0356299999999999
5000,0.0132593553303828,-0.0223706446696171,1,0.0769197807768972,0.0356299999999999
5000,0.118688046878843,0.0830580468788435,1,0.0859006845869204,0.0356299999999999
5000,-0.061976281467752,-0.097606281467752,1,0.0772041544882928,0.0356299999999999
5000,0.121638160626346,0.0860081606263462,1,0.0650531183897044,0.0356299999999999
5000,0.0393038693090324,0.00367386930903246,1,0.0861651367086659,0.0356299999999999
5000,0.126641297756537,0.0910112977565366,1,0.0610084584491253,0.0356299999999999
5000,0.10246692565365,0.0668369256536502,1,0.0560429812782981,0.0356299999999999
5000,0.0114272586230322,-0.0242027413769678,1,0.0501215085723325,0.0356299999999999
5000,0.0336071915296628,-0.00202280847033709,1,0.0538603785586844,0.0356299999999999
5000,0.0261429409205497,-0.00948705907945024,1,0.0495755938964108,0.0356299999999999
5000,0.103778109154734,0.0681481091547342,1,0.0543474620906605,0.0356299999999999
5000,0.0752423931529564,0.0396123931529565,1,0.0803866372314422,0.0356299999999999
5000,0.0345644347464713,-0.00106556525352863,1,0.0563690905730992,0.0356299999999999
5000,0.0675194585364255,0.0318894585364256,1,0.0487535790871567,0.0356299999999999
5000,-0.000348939761484646,-0.0359789397614846,1,0.0781880954055718,0.0356299999999999
5000,-0.0831156950735062,-0.118745695073506,1,0.0720414983214849,0.0356299999999999
5000,0.0218344644534009,-0.0137955355465991,1,0.084984144399288,0.0356299999999999
5000,0.0345059678314947,-0.00112403216850521,1,0.0573829500178424,0.0356299999999999
5000,0.194522358857996,0.158892358857996,0,0.0748413014305603,0.0356299999999999
5000,0.15696366138018,0.12133366138018,0,0.0414774021704423,0.0356299999999999
5000,0.048964828172953,0.0133348281729531,1,0.0644517140674485,0.0356299999999999
5000,0.101492693732565,0.0658626937325648,1,0.081880421243302,0.0356299999999999
5000,-0.0336876950596626,-0.0693176950596626,1,0.0570929930773623,0.0356299999999999
5000,0.0983655927158641,0.0627355927158642,0,0.0314184065757719,0.0356299999999999
5000,-0.0323603111602371,-0.067990311160237,1,0.0488673623012537,0.0356299999999999
5000,-0.0625498387377695,-0.0981798387377695,1,0.0549965178916091,0.0356299999999999
5000,-0.00718291935896931,-0.0428129193589692,1,0.0582681665590057,0.0356299999999999
5000,0.0812662340259034,0.0456362340259034,1,0.0497950855004196,0.0356299999999999
5000,-0.0322634690541134,-0.0678934690541133,1,0.0674813871976595,0.0356299999999999
5000,0.00554798729905226,-0.0300820127009477,1,0.0376356876093413,0.0356299999999999
5000,0.104581036838119,0.0689510368381195,1,0.0594142389910447,0.0356299999999999
5000,-0.0551452248261494,-0.0907752248261493,0,0.0462465231245927,0.0356299999999999
5000,0.0694331163382763,0.0338031163382764,1,0.0440113003301149,0.0356299999999999
5000,-0.0224536117118275,-0.0580836117118274,1,0.039801611849851,0.0356299999999999
5000,-0.00272003767564244,-0.0383500376756424,1,0.088505433271291,0.0356299999999999
5000,0.0370957812573873,0.00146578125738739,1,0.0981973340669264,0.0356299999999999
5000,0.0649753929073988,0.0293453929073989,1,0.0677367782871854,0.0356299999999999
5000,0.110035036536157,0.0744050365361574,1,0.0683166353292803,0.0356299999999999
5000,0.0327344902816992,-0.00289550971830077,1,0.0525757061337677,0.0356299999999999
5000,0.179599822354942,0.143969822354942,0,0.0704830634939588,0.0356299999999999
5000,0.0253193872761879,-0.0103106127238121,1,0.0536062137850982,0.0356299999999999
5000,-0.0702615141480226,-0.105891514148023,1,0.0697158853342396,0.0356299999999999
5000,0.12236023782848,0.0867302378284798,1,0.0550130455015883,0.0356299999999999
5000,0.0650514798629797,0.0294214798629797,1,0.0979454993673421,0.0356299999999999
5000,0.0546619134727806,0.0190319134727807,1,0.0816867833087473,0.0356299999999999
5000,0.0926319136248149,0.057001913624815,1,0.0686999827036699,0.0356299999999999
5000,0.0645514568622125,0.0289214568622126,1,0.0494829729533428,0.0356299999999999
5000,0.0615958440568375,0.0259658440568376,1,0.0565356654542027,0.0356299999999999
5000,0.0612954636385289,0.025665463638529,1,0.0738769367922262,0.0356299999999999
5000,0.0418536787288054,0.00622367872880547,1,0.040955891579357,0.0356299999999999
5000,0.0415608827161321,0.00593088271613218,1,0.089303662654833,0.0356299999999999
5000,0.188332155499546,0.152702155499546,0,0.0548429062018794,0.0356299999999999
5000,-0.00476130933284213,-0.0403913093328421,1,0.0648517763809656,0.0356299999999999
5000,-0.00788362646340268,-0.0435136264634026,1,0.0570864473766173,0.0356299999999999
5000,0.407693092994314,0.372063092994314,0,0.131517454584169,0.0356299999999999
5000,0.0821002603164183,0.0464702603164183,1,0.0819898801124545,0.0356299999999999
5000,-0.0188759673061633,-0.0545059673061632,1,0.0621404492294714,0.0356299999999999
5000,0.00843076788273545,-0.0271992321172645,1,0.0956227069130741,0.0356299999999999
5000,0.00828083548633607,-0.0273491645136639,1,0.0824530396386191,0.0356299999999999
5000,0.0124952540537863,-0.0231347459462137,1,0.062926207953716,0.0356299999999999
5000,0.0290839147819654,-0.00654608521803457,1,0.042976566561089,0.0356299999999999
5000,0.028047580356808,-0.00758241964319195,1,0.0557885836327442,0.0356299999999999
5000,0.176645127871448,0.141015127871448,0,0.0640444514846323,0.0356299999999999
5000,0.0496215565421887,0.0139915565421888,1,0.0367830972365729,0.0356299999999999
5000,0.170154232582347,0.134524232582347,0,0.0631351950346543,0.0356299999999999
5000,0.0918040927805076,0.0561740927805077,1,0.105093631134657,0.0356299999999999
5000,0.127414494725208,0.091784494725208,1,0.0791532469999349,0.0356299999999999
5000,0.0867887475091935,0.0511587475091936,1,0.0633412705630188,0.0356299999999999
5000,0.0863926223812095,0.0507626223812095,1,0.0676638457191542,0.0356299999999999
5000,0.0594436114314638,0.0238136114314639,1,0.0550046866991195,0.0356299999999999
5000,0.239305746549465,0.203675746549465,0,0.0857724652595252,0.0356299999999999
5000,0.0558333741207031,0.0202033741207032,1,0.0797082345963901,0.0356299999999999
5000,0.127198540238753,0.0915685402387532,1,0.0843485595328411,0.0356299999999999
5000,0.0992424579037815,0.0636124579037816,1,0.0676304244827363,0.0356299999999999
5000,-0.00426737880503225,-0.0398973788050322,1,0.041922938233945,0.0356299999999999
5000,0.124034003540881,0.0884040035408808,0,0.0367286259332435,0.0356299999999999
5000,-0.00356002651932108,-0.039190026519321,1,0.061323699515692,0.0356299999999999
5000,0.0800826825151857,0.0444526825151857,1,0.0658435427403997,0.0356299999999999
5000,0.00451407751394817,-0.0311159224860518,1,0.0476928237801566,0.0356299999999999
5000,0.108280236440841,0.0726502364408406,1,0.0680643711210673,0.0356299999999999
5000,0.0722024129272335,0.0365724129272336,1,0.0884664837601099,0.0356299999999999
5000,0.064604614010109,0.028974614010109,1,0.0792081129408546,0.0356299999999999
5000,0.0689133711109892,0.0332833711109892,1,0.0671130946990019,0.0356299999999999
5000,-0.018700680492429,-0.054330680492429,1,0.0446027649110201,0.0356299999999999
5000,0.119228986505106,0.0835989865051064,1,0.0900956363851676,0.0356299999999999
5000,0.0964863865933765,0.0608563865933766,1,0.0609906383210383,0.0356299999999999
5000,0.122331834955322,0.0867018349553224,1,0.0699152732904129,0.0356299999999999
5000,0.174698392924663,0.139068392924664,0,0.0437026011014955,0.0356299999999999
5000,0.0226999377870748,-0.0129300622129251,1,0.0667841402414791,0.0356299999999999
5000,0.105973821164598,0.0703438211645984,1,0.0573207417271,0.0356299999999999
5000,0.090943957926365,0.0553139579263651,1,0.0584149992312244,0.0356299999999999
5000,0.0323145578068894,-0.00331544219311053,1,0.0610363341924741,0.0356299999999999
5000,0.162947844530807,0.127317844530807,0,0.0385784629270681,0.0356299999999999
5000,0.166807023906886,0.131177023906886,1,0.0697239021236383,0.0356299999999999
5000,0.0841021577363363,0.0484721577363364,1,0.0689760471450701,0.0356299999999999
5000,0.151075543183232,0.115445543183233,1,0.0631426074312724,0.0356299999999999
5000,0.140653052490252,0.105023052490252,1,0.0733806655834611,0.0356299999999999
5000,0.109445942198368,0.0738159421983678,1,0.0383582524766736,0.0356299999999999
5000,-0.0332491758302905,-0.0688791758302905,1,0.0576753824137666,0.0356299999999999
5000,0.0647110933528852,0.0290810933528852,1,0.0518535259521164,0.0356299999999999
5000,-0.0484436970899906,-0.0840736970899906,1,0.118690242494881,0.0356299999999999
5000,0.0828319706843802,0.0472019706843803,1,0.0744174248623231,0.0356299999999999
5000,0.0921667436384582,0.0565367436384583,1,0.089397238173958,0.0356299999999999
5000,0.0902240163334876,0.0545940163334877,1,0.0584174227215489,0.0356299999999999
5000,0.0866318856350289,0.0510018856350289,1,0.0909748911704864,0.0356299999999999
5000,0.148311485903286,0.112681485903286,1,0.0966702397786093,0.0356299999999999
5000,0.066688555708286,0.0310585557082861,1,0.0776770321947875,0.0356299999999999
5000,0.00579982183803129,-0.0298301781619686,1,0.0328067992839156,0.0356299999999999
5000,0.0633834504377266,0.0277534504377267,1,0.0633349517329215,0.0356299999999999
5000,0.0373973124823169,0.00176731248231699,1,0.0560488084201738,0.0356299999999999
5000,0.0491944559661927,0.0135644559661927,1,0.0518245398974718,0.0356299999999999
5000,0.0974683399302515,0.0618383399302516,1,0.0613322396396941,0.0356299999999999
5000,0.0666398489403246,0.0310098489403247,1,0.0705335907548182,0.0356299999999999
5000,0.0967856596591726,0.0611556596591727,1,0.0624292392723819,0.0356299999999999
5000,0.172615358666714,0.136985358666714,1,0.0707548950834492,0.0356299999999999
5000,-0.00479960912779509,-0.040429609127795,1,0.0859861957280892,0.0356299999999999
5000,0.179832309938757,0.144202309938757,1,0.0785396623215689,0.0356299999999999
5000,-0.00468227985025005,-0.04031227985025,1,0.0748178625366733,0.0356299999999999
5000,0.179935436750983,0.144305436750983,0,0.0713682043701701,0.0356299999999999
5000,0.0995126400360486,0.0638826400360487,1,0.0618696703850751,0.0356299999999999
5000,0.0467553216706829,0.0111253216706829,1,0.0629958505387296,0.0356299999999999
5000,0.116042991475799,0.0804129914757991,1,0.0711858952484055,0.0356299999999999
5000,0.0546752298033576,0.0190452298033577,1,0.0411921542474778,0.0356299999999999
5000,0.170599062200282,0.134969062200282,0,0.0657221104882945,0.0356299999999999
5000,0.159973261535856,0.124343261535856,1,0.0878956989886264,0.0356299999999999
5000,0.0685844366901317,0.0329544366901318,1,0.0581807836082759,0.0356299999999999
5000,0.065224201222113,0.0295942012221131,1,0.0282155456426757,0.0356299999999999
5000,0.197320514600394,0.161690514600394,0,0.0705751796315288,0.0356299999999999
5000,0.000129752786698467,-0.0355002472133015,1,0.0868993670433204,0.0356299999999999
5000,0.066441486339436,0.0308114863394361,1,0.0486304920797566,0.0356299999999999
5000,0.0705056496415869,0.034875649641587,1,0.059039871968953,0.0356299999999999
5000,0.0963858632650243,0.0607558632650244,1,0.0514844338395721,0.0356299999999999
5000,0.111801604352309,0.0761716043523086,1,0.0838900759648823,0.0356299999999999
5000,0.00271397167771181,-0.0329160283222881,1,0.0636854643277977,0.0356299999999999
5000,0.132492167100584,0.0968621671005836,1,0.0894941250341733,0.0356299999999999
5000,0.0358531525597529,0.000223152559752915,1,0.0727636917140043,0.0356299999999999
5000,0.127032864804309,0.0914028648043093,1,0.0721223129724523,0.0356299999999999
5000,-0.0239214186747562,-0.0595514186747561,1,0.0947656428855985,0.0356299999999999
5000,0.0154886074510425,-0.0201413925489574,1,0.086875425370998,0.0356299999999999
5000,0.041739683668956,0.00610968366895603,1,0.0418409999954792,0.0356299999999999
5000,-0.0563249495430591,-0.0919549495430591,1,0.0502707026124937,0.0356299999999999
5000,0.0193784221066794,-0.0162515778933205,1,0.0735280748375176,0.0356299999999999
5000,0.0224055382772063,-0.0132244617227937,1,0.0656028251671246,0.0356299999999999
5000,-0.126484522218021,-0.162114522218021,1,0.144283177602313,0.0356299999999999
5000,0.0501084485310151,0.0144784485310152,1,0.0692582266532487,0.0356299999999999
5000,0.0533270048242677,0.0176970048242677,1,0.077779976220407,0.0356299999999999
5000,0.0609880803968581,0.0253580803968582,1,0.076487515695645,0.0356299999999999
5000,0.0208258201656163,-0.0148041798343836,1,0.057554174788319,0.0356299999999999
5000,0.180337713155937,0.144707713155937,1,0.0835305269972863,0.0356299999999999
5000,0.20829396542057,0.17266396542057,0,0.0660979887547815,0.0356299999999999
5000,0.074658979448998,0.0390289794489981,1,0.0725982895283725,0.0356299999999999
5000,0.0673017675127456,0.0316717675127457,1,0.0543956999214773,0.0356299999999999
5000,0.136868119879057,0.101238119879057,1,0.0637217402873028,0.0356299999999999
5000,0.0485761022181997,0.0129461022181998,1,0.0520078423991532,0.0356299999999999
5000,0.0503638501819973,0.0147338501819974,1,0.0496293844540421,0.0356299999999999
5000,-0.0388236175743287,-0.0744536175743287,1,0.0622456486399789,0.0356299999999999
5000,0.108234525689184,0.0726045256891845,1,0.0796637234375287,0.0356299999999999
5000,0.0994846888464833,0.0638546888464834,1,0.0718335145495928,0.0356299999999999
5000,0.117524299452023,0.0818942994520233,1,0.0763595087956151,0.0356299999999999
5000,0.0257563428946235,-0.00987365710537647,1,0.0455146569812244,0.0356299999999999
5000,0.0176885098728207,-0.0179414901271793,1,0.0591592617031089,0.0356299999999999
5000,0.0560798237063038,0.0204498237063039,1,0.0751502107687025,0.0356299999999999
5000,0.0212461904389305,-0.0143838095610694,1,0.051850821571286,0.0356299999999999
5000,0.0030165572952181,-0.0326134427047818,1,0.0638450114032588,0.0356299999999999
5000,0.198154034197107,0.162524034197107,1,0.101335789892965,0.0356299999999999
5000,0.0498325155517433,0.0142025155517433,1,0.045853885761293,0.0356299999999999
5000,0.0279929583503623,-0.00763704164963763,1,0.0705641586441185,0.0356299999999999
5000,-0.0792435028359956,-0.114873502835996,1,0.0631187487897576,0.0356299999999999
5000,0.130159676429525,0.0945296764295248,1,0.0599890767935427,0.0356299999999999
5000,0.0551234279884741,0.0194934279884742,1,0.0853647289179705,0.0356299999999999
5000,0.0486428472026231,0.0130128472026232,1,0.0583962123141785,0.0356299999999999
5000,0.0461539970300743,0.0105239970300743,1,0.069947276424372,0.0356299999999999
5000,0.0352154833017108,-0.00041451669828918,1,0.0404006345876412,0.0356299999999999
5000,0.0439311003763665,0.00830110037636655,1,0.0420713011052456,0.0356299999999999
5000,0.0123063547592486,-0.0233236452407514,1,0.055630650364645,0.0356299999999999
5000,0.0492201993647623,0.0135901993647624,1,0.0497233519842644,0.0356299999999999
5000,0.0520920737979738,0.0164620737979738,1,0.0876479600864709,0.0356299999999999
5000,0.0539627828136896,0.0183327828136897,1,0.0610421146788022,0.0356299999999999
5000,0.0978506251084177,0.0622206251084177,1,0.0435110895234636,0.0356299999999999
5000,0.0777815978905176,0.0421515978905177,1,0.053316506163694,0.0356299999999999
5000,0.124955353752358,0.0893253537523581,1,0.0618436323295106,0.0356299999999999
5000,-0.0276837485804796,-0.0633137485804796,1,0.0429766865869082,0.0356299999999999
5000,0.059897189795061,0.024267189795061,1,0.0664341351284601,0.0356299999999999
5000,0.0448204574559045,0.00919045745590452,1,0.0857542352619657,0.0356299999999999
5000,0.0835777181996207,0.0479477181996207,1,0.0703482225634232,0.0356299999999999
5000,0.0734771889171867,0.0378471889171867,1,0.0509821093905788,0.0356299999999999
5000,0.0728339378018074,0.0372039378018074,1,0.0706045151701422,0.0356299999999999
5000,0.131716035924634,0.0960860359246339,1,0.0661646418056402,0.0356299999999999
5000,-0.117812474657173,-0.153442474657173,0,0.0706808294569529,0.0356299999999999
5000,0.109437353381005,0.0738073533810051,1,0.0576866497527077,0.0356299999999999
5000,-0.0176282677410167,-0.0532582677410166,1,0.0590268211740106,0.0356299999999999
5000,0.143427067589445,0.107797067589445,1,0.0674031460873986,0.0356299999999999
5000,0.0191491046737807,-0.0164808953262192,1,0.0612183841587399,0.0356299999999999
5000,0.130473950793532,0.0948439507935319,1,0.0808398965692635,0.0356299999999999
5000,0.0119945246067695,-0.0236354753932304,1,0.0556414484891053,0.0356299999999999
5000,-0.0422974714053247,-0.0779274714053246,1,0.0673213587017831,0.0356299999999999
5000,0.0289916569598005,-0.00663834304019939,1,0.0345061013541092,0.0356299999999999
5000,-0.10075617678155,-0.13638617678155,1,0.081546354756397,0.0356299999999999
5000,0.0824391481279393,0.0468091481279393,1,0.0749219406490299,0.0356299999999999
5000,0.0805480272833385,0.0449180272833386,1,0.0671148149639739,0.0356299999999999
5000,0.0593435338012289,0.023713533801229,1,0.0858485646863268,0.0356299999999999
5000,0.102492699114994,0.0668626991149938,1,0.0870860875685342,0.0356299999999999
5000,-0.0379564819077313,-0.0735864819077312,1,0.089987567647911,0.0356299999999999
5000,-0.018248804023864,-0.0538788040238639,1,0.0654408067206253,0.0356299999999999
5000,0.100650062324307,0.0650200623243067,1,0.0678092588654685,0.0356299999999999
5000,-0.0116734647951421,-0.047303464795142,1,0.0730260514319063,0.0356299999999999
5000,0.0582223546564745,0.0225923546564746,1,0.0785663644381073,0.0356299999999999
5000,0.125215831990885,0.0895858319908849,1,0.0534414757523969,0.0356299999999999
5000,0.0697022431184838,0.0340722431184839,1,0.0670344201578857,0.0356299999999999
5000,0.14684332319067,0.11121332319067,1,0.0719811982304587,0.0356299999999999
5000,0.031893303262756,-0.00373669673724397,1,0.0581736450728949,0.0356299999999999
5000,0.0200645325180152,-0.0155654674819847,1,0.0849266008559436,0.0356299999999999
5000,-0.0231355166076779,-0.0587655166076778,1,0.0905461872405254,0.0356299999999999
5000,0.078147087926695,0.0425170879266951,1,0.0571815849358918,0.0356299999999999
5000,0.00816380520640592,-0.027466194793594,1,0.0511799998694137,0.0356299999999999
5000,0.0437802569062731,0.00815025690627313,1,0.094903065888218,0.0356299999999999
5000,0.124787905009197,0.0891579050091973,1,0.0748200581842603,0.0356299999999999
5000,0.0605257176312928,0.0248957176312928,1,0.0573759709698315,0.0356299999999999
5000,0.0156476453515926,-0.0199823546484074,1,0.0597628523338837,0.0356299999999999
5000,0.233251411073516,0.197621411073516,0,0.0545541776326427,0.0356299999999999
5000,0.0824986090937569,0.046868609093757,1,0.110429972694932,0.0356299999999999
5000,0.05538089115214,0.01975089115214,1,0.0923784509493816,0.0356299999999999
5000,0.0675065788828596,0.0318765788828597,1,0.0432243722885428,0.0356299999999999
5000,0.0852985546755174,0.0496685546755175,1,0.0457001286391173,0.0356299999999999
5000,0.0123699601154298,-0.0232600398845701,1,0.0833196341824971,0.0356299999999999
5000,0.181023049748527,0.145393049748527,0,0.0694265461967693,0.0356299999999999
5000,0.0277789619271408,-0.00785103807285914,1,0.0610533616358786,0.0356299999999999
5000,0.0443759116499948,0.00874591164999483,1,0.0762013400722277,0.0356299999999999
5000,-0.00612533827647277,-0.0417553382764727,1,0.0677523229396838,0.0356299999999999
5000,-0.00152382712081967,-0.0371538271208196,1,0.0496091283122075,0.0356299999999999
5000,0.0787339465622554,0.0431039465622555,1,0.0654296153658605,0.0356299999999999
5000,0.0753729984999063,0.0397429984999064,1,0.0393436549184444,0.0356299999999999
5000,0.0562758593324458,0.0206458593324459,1,0.0649335385840643,0.0356299999999999
5000,0.189362111601923,0.153732111601923,0,0.058355992603097,0.0356299999999999
5000,-0.0204770009339449,-0.0561070009339448,1,0.0593104603423948,0.0356299999999999
5000,0.0483323944223377,0.0127023944223378,1,0.0387812150715634,0.0356299999999999
5000,0.099448518399424,0.0638185183994241,1,0.0548012021553939,0.0356299999999999
5000,0.0483057712338065,0.0126757712338066,1,0.0612727057865082,0.0356299999999999
5000,0.110451586645609,0.0748215866456095,1,0.0706292644538277,0.0356299999999999
5000,0.0920245729113773,0.0563945729113774,1,0.0595871249594353,0.0356299999999999
5000,0.177873569917136,0.142243569917136,0,0.059824546062138,0.0356299999999999
5000,0.180032995966804,0.144402995966804,1,0.0762553029099092,0.0356299999999999
5000,0.0631945598911265,0.0275645598911266,1,0.0725026959944391,0.0356299999999999
5000,0.00991995962257675,-0.0257100403774232,1,0.0561930115388931,0.0356299999999999
5000,0.188504141421169,0.152874141421169,0,0.0697839711035566,0.0356299999999999
5000,0.0424496148932317,0.0068196148932318,1,0.0659455428063027,0.0356299999999999
5000,0.0243384370131452,-0.0112915629868547,1,0.0575913014187662,0.0356299999999999
5000,0.243624791060816,0.207994791060816,0,0.0745877196442266,0.0356299999999999
5000,-0.0124514198263654,-0.0480814198263654,1,0.0578864044897375,0.0356299999999999
5000,0.154010326893071,0.118380326893071,1,0.082365532042165,0.0356299999999999
5000,0.0350555869165957,-0.000574413083404224,1,0.0619461145177487,0.0356299999999999
5000,0.0835627245929669,0.0479327245929669,1,0.0827809231126195,0.0356299999999999
5000,0.0664847759497913,0.0308547759497914,1,0.0795517855055889,0.0356299999999999
5000,0.0987508278419379,0.063120827841938,1,0.0918275724770812,0.0356299999999999
5000,0.143957126216143,0.108327126216143,0,0.0437425503088725,0.0356299999999999
5000,0.0153288713090143,-0.0203011286909857,1,0.0770474324886416,0.0356299999999999
5000,0.0362227976260832,0.000592797626083219,1,0.047768346883747,0.0356299999999999
5000,0.0245875632699218,-0.0110424367300781,1,0.0724739725214918,0.0356299999999999
5000,0.0971521674003579,0.061522167400358,1,0.0678399862546618,0.0356299999999999
5000,-0.0249497479945326,-0.0605797479945326,1,0.0754325869826338,0.0356299999999999
5000,0.0837337745688975,0.0481037745688976,1,0.0429798210484712,0.0356299999999999
5000,0.00266551728116105,-0.0329644827188389,1,0.0502317520544524,0.0356299999999999
5000,0.10296792936003,0.0673379293600301,1,0.0906685198891786,0.0356299999999999
5000,0.103613287129315,0.0679832871293151,1,0.0661269241262195,0.0356299999999999
5000,0.0603757538621646,0.0247457538621647,1,0.0706689164267475,0.0356299999999999
5000,0.0274430144936286,-0.00818698550637131,1,0.0638599707363153,0.0356299999999999
5000,-0.0213453242837878,-0.0569753242837877,1,0.0712305318422597,0.0356299999999999
5000,-0.0835390285159969,-0.119169028515997,1,0.0669696655052217,0.0356299999999999
5000,0.111840978836222,0.0762109788362219,1,0.0643834730628585,0.0356299999999999
5000,0.0805114219988173,0.0448814219988174,1,0.0771105927413954,0.0356299999999999
5000,0.130988969095456,0.0953589690954564,1,0.0743783159172471,0.0356299999999999
5000,-0.0368436599716254,-0.0724736599716254,1,0.0693344703724306,0.0356299999999999
5000,0.226333351706502,0.190703351706502,0,0.0485894328413478,0.0356299999999999
5000,0.171574863263408,0.135944863263408,1,0.0798480930743759,0.0356299999999999
5000,0.0984378423415451,0.0628078423415451,1,0.0559122324671399,0.0356299999999999
5000,0.0464826039680403,0.0108526039680403,1,0.0544580906761018,0.0356299999999999
5000,0.0320061720044468,-0.00362382799555316,1,0.0417711793926679,0.0356299999999999
5000,0.124988025951232,0.0893580259512324,1,0.0915847444009338,0.0356299999999999
5000,0.118785226030052,0.0831552260300521,1,0.0624954180717316,0.0356299999999999
5000,-0.046733486476897,-0.082363486476897,1,0.0653376758269457,0.0356299999999999
5000,-0.0179042546214576,-0.0535342546214576,1,0.0754283555175331,0.0356299999999999
5000,0.0737679460561336,0.0381379460561336,1,0.0505507318509602,0.0356299999999999
5000,-0.0263828645831787,-0.0620128645831787,1,0.0700472337915957,0.0356299999999999
5000,-0.0222311844346584,-0.0578611844346584,1,0.0887391209740877,0.0356299999999999
